Date,Time,Open,High,Low,Close,Volume
20250131,04:00:00,1.03848,1.03898,1.03826,1.03873,3289030005
20250131,05:00:00,1.03872,1.03907,1.03845,1.03887,3387339994
20250131,06:00:00,1.03888,1.03953,1.03873,1.03944,3753889998
20250131,07:00:00,1.03944,1.04125,1.03911,1.04040,8808910000
20250131,08:00:00,1.04039,1.04066,1.03807,1.03841,9911570000
20250131,09:00:00,1.03841,1.03850,1.03652,1.03834,15530519824
20250131,10:00:00,1.03833,1.03839,1.03736,1.03762,8963990000
20250131,11:00:00,1.03764,1.03800,1.03718,1.03757,6431690000
20250131,12:00:00,1.03758,1.03856,1.03744,1.03824,5528169996
20250131,13:00:00,1.03825,1.03952,1.03766,1.03820,13102459984
20250131,14:00:00,1.03823,1.03825,1.03667,1.03684,20952349952
20250131,15:00:00,1.03686,1.04006,1.03601,1.03962,21627389992
20250131,16:00:00,1.03964,1.04073,1.03859,1.03996,12265789896
20250131,17:00:00,1.03995,1.04340,1.03901,1.04197,20382469912
20250131,18:00:00,1.04198,1.04217,1.03614,1.03696,21952399808
20250131,19:00:00,1.03696,1.03789,1.03643,1.03763,15090240048
20250131,20:00:00,1.03763,1.03817,1.03626,1.03734,10172280808
20250131,21:00:00,1.03735,1.03870,1.03496,1.03602,13046429948
20250202,22:00:00,1.02327,1.02572,1.02324,1.02508,4200739974
20250202,23:00:00,1.02509,1.02698,1.02344,1.02467,17060560056
20250203,00:00:00,1.02467,1.02671,1.02103,1.02316,16657200032
20250203,01:00:00,1.02317,1.02520,1.02217,1.02375,12857830032
20250203,02:00:00,1.02376,1.02377,1.02207,1.02234,10127259992
20250203,03:00:00,1.02235,1.02247,1.02120,1.02211,7233149992
20250203,04:00:00,1.02211,1.02394,1.02203,1.02264,7911009968
20250203,05:00:00,1.02266,1.02432,1.02255,1.02402,6279050000
20250203,06:00:00,1.02400,1.02515,1.02394,1.02428,6928700008
20250203,07:00:00,1.02428,1.02491,1.02217,1.02247,11003729976
20250203,08:00:00,1.02248,1.02510,1.02126,1.02433,13249649952
20250203,09:00:00,1.02433,1.02543,1.02255,1.02303,8136600000
20250203,10:00:00,1.02304,1.02442,1.02298,1.02435,7001589976
20250203,11:00:00,1.02434,1.02557,1.02362,1.02522,6692900012
20250203,12:00:00,1.02521,1.02778,1.02514,1.02576,13421009988
20250203,13:00:00,1.02574,1.02874,1.02574,1.02638,16715969992
20250203,14:00:00,1.02636,1.02657,1.02471,1.02503,13140500040
20250203,15:00:00,1.02501,1.03351,1.02434,1.03161,37925240080
20250203,16:00:00,1.03162,1.03212,1.02726,1.02757,24451420048
20250203,17:00:00,1.02759,1.03027,1.02714,1.02792,15820469976
20250203,18:00:00,1.02793,1.02873,1.02699,1.02783,12794939984
20250203,19:00:00,1.02782,1.02968,1.02782,1.02843,6319759996
20250203,20:00:00,1.02844,1.02991,1.02826,1.02951,4178459998
20250203,21:00:00,1.02952,1.03497,1.02926,1.03425,9376699895
20250203,22:00:00,1.03423,1.03459,1.03296,1.03410,2479960005
20250203,23:00:00,1.03413,1.03503,1.03262,1.03279,3795730006
20250204,00:00:00,1.03279,1.03309,1.03160,1.03177,3313540003
20250204,01:00:00,1.03175,1.03224,1.03083,1.03218,6752439984
20250204,02:00:00,1.03216,1.03238,1.03164,1.03218,6348690000
20250204,03:00:00,1.03218,1.03238,1.03115,1.03146,5889220012
20250204,04:00:00,1.03148,1.03150,1.03057,1.03057,4830180000
20250204,05:00:00,1.03056,1.03057,1.02721,1.02929,13476800048
20250204,06:00:00,1.02930,1.03074,1.02920,1.03065,5501400018
20250204,07:00:00,1.03064,1.03171,1.02997,1.03110,6273339988
20250204,08:00:00,1.03111,1.03351,1.03087,1.03342,11204280008
20250204,09:00:00,1.03341,1.03494,1.03320,1.03385,9173290024
20250204,10:00:00,1.03383,1.03432,1.03251,1.03348,7066940000
20250204,11:00:00,1.03349,1.03351,1.03219,1.03221,5829439988
20250204,12:00:00,1.03220,1.03283,1.03201,1.03251,7988570016
20250204,13:00:00,1.03250,1.03403,1.03236,1.03403,8202840016
20250204,14:00:00,1.03404,1.03661,1.03399,1.03594,11158519960
20250204,15:00:00,1.03592,1.03857,1.03576,1.03799,19806640000
20250204,16:00:00,1.03800,1.03872,1.03731,1.03781,12536109984
20250204,17:00:00,1.03782,1.03787,1.03656,1.03765,10262520000
20250204,18:00:00,1.03765,1.03860,1.03742,1.03808,5207950004
20250204,19:00:00,1.03812,1.03852,1.03769,1.03816,4736099998
20250204,20:00:00,1.03817,1.03857,1.03790,1.03852,4001139998
20250204,21:00:00,1.03851,1.03874,1.03777,1.03783,3022140003
20250204,22:00:00,1.03783,1.03798,1.03727,1.03780,1262320002
20250204,23:00:00,1.03780,1.03802,1.03707,1.03712,1763059998
20250205,00:00:00,1.03712,1.03817,1.03696,1.03786,3339670001
20250205,01:00:00,1.03787,1.03864,1.03720,1.03732,6447210016
20250205,02:00:00,1.03733,1.03848,1.03728,1.03843,6535870000
20250205,03:00:00,1.03843,1.03860,1.03791,1.03794,5209970014
20250205,04:00:00,1.03795,1.03822,1.03760,1.03784,3409610000
20250205,05:00:00,1.03784,1.03785,1.03732,1.03777,4103829984
20250205,06:00:00,1.03775,1.03937,1.03740,1.03848,5524099984
20250205,07:00:00,1.03847,1.04096,1.03819,1.04025,8308999984
20250205,08:00:00,1.04024,1.04082,1.03899,1.04037,10893330016
20250205,09:00:00,1.04036,1.04174,1.04014,1.04037,9332809984
20250205,10:00:00,1.04038,1.04304,1.04017,1.04250,9445129960
20250205,11:00:00,1.04249,1.04252,1.04114,1.04147,6553869984
20250205,12:00:00,1.04144,1.04218,1.04106,1.04188,7137690032
20250205,13:00:00,1.04189,1.04256,1.04013,1.04076,12553370088
20250205,14:00:00,1.04079,1.04261,1.04060,1.04232,12379779984
20250205,15:00:00,1.04269,1.04424,1.04149,1.04221,17841089984
20250205,16:00:00,1.04220,1.04245,1.04102,1.04179,10071620032
20250205,17:00:00,1.04181,1.04241,1.04102,1.04198,5243519992
20250205,18:00:00,1.04196,1.04215,1.04140,1.04153,3472839996
20250205,19:00:00,1.04154,1.04166,1.04044,1.04069,4941940000
20250205,20:00:00,1.04068,1.04069,1.04009,1.04045,3506570004
20250205,21:00:00,1.04045,1.04066,1.03967,1.04021,3024040014
20250205,22:00:00,1.04020,1.04046,1.03959,1.04041,646100002
20250205,23:00:00,1.04039,1.04058,1.03969,1.03985,1911210005
20250206,00:00:00,1.03985,1.04021,1.03948,1.03973,2959970002
20250206,01:00:00,1.03973,1.04043,1.03951,1.04023,5276319988
20250206,02:00:00,1.04022,1.04053,1.03908,1.03949,4397399988
20250206,03:00:00,1.03949,1.03961,1.03895,1.03918,2827189996
20250206,04:00:00,1.03918,1.03937,1.03852,1.03869,2753580004
20250206,05:00:00,1.03868,1.03901,1.03858,1.03861,3498090000
20250206,06:00:00,1.03864,1.03923,1.03854,1.03899,4448570004
20250206,07:00:00,1.03900,1.03912,1.03779,1.03799,5831350012
20250206,08:00:00,1.03798,1.03808,1.03559,1.03647,10419579992
20250206,09:00:00,1.03649,1.03677,1.03561,1.03592,6124020004
20250206,10:00:00,1.03592,1.03662,1.03557,1.03623,5510720020
20250206,11:00:00,1.03622,1.03676,1.03578,1.03617,6452380000
20250206,12:00:00,1.03619,1.03639,1.03523,1.03617,11953809992
20250206,13:00:00,1.03616,1.03673,1.03532,1.03601,11066039992
20250206,14:00:00,1.03601,1.03746,1.03595,1.03620,9662720004
20250206,15:00:00,1.03621,1.03762,1.03610,1.03692,11134719976
20250206,16:00:00,1.03692,1.03762,1.03666,1.03666,8646100040
20250206,17:00:00,1.03666,1.03803,1.03657,1.03791,5148850000
20250206,18:00:00,1.03789,1.03964,1.03736,1.03893,8241860006
20250206,19:00:00,1.03891,1.03912,1.03801,1.03845,4227940004
20250206,20:00:00,1.03844,1.03906,1.03838,1.03888,3552110001
20250206,21:00:00,1.03883,1.03891,1.03820,1.03827,1669874497
20250206,22:00:00,1.03826,1.03853,1.03815,1.03827,643260000
20250206,23:00:00,1.03822,1.03866,1.03822,1.03850,858280000
20250207,00:00:00,1.03849,1.03909,1.03773,1.03775,3603480002
20250207,01:00:00,1.03780,1.03867,1.03741,1.03837,5538800008
20250207,02:00:00,1.03836,1.03860,1.03807,1.03838,6076480032
20250207,03:00:00,1.03841,1.03848,1.03770,1.03796,3515020006
20250207,04:00:00,1.03796,1.03833,1.03755,1.03810,2882870005
20250207,05:00:00,1.03809,1.03813,1.03738,1.03749,5291130012
20250207,06:00:00,1.03748,1.03772,1.03724,1.03756,4126779990
20250207,07:00:00,1.03756,1.03899,1.03739,1.03891,5651240024
20250207,08:00:00,1.03890,1.03997,1.03852,1.03977,6194049980
20250207,09:00:00,1.03977,1.03991,1.03896,1.03910,6717459996
20250207,10:00:00,1.03909,1.03914,1.03789,1.03812,6227799968
20250207,11:00:00,1.03811,1.03840,1.03773,1.03822,5467090000
20250207,12:00:00,1.03822,1.03822,1.03681,1.03742,7146059992
20250207,13:00:00,1.03741,1.04124,1.03489,1.03634,21495039288
20250207,14:00:00,1.03633,1.03886,1.03606,1.03852,14015830048
20250207,15:00:00,1.03851,1.03876,1.03271,1.03551,21763529856
20250207,16:00:00,1.03550,1.03550,1.03221,1.03276,23102590032
20250207,17:00:00,1.03276,1.03608,1.03049,1.03217,19583950080
20250207,18:00:00,1.03214,1.03357,1.03206,1.03249,5587439992
20250207,19:00:00,1.03249,1.03367,1.03236,1.03322,5728860012
20250207,20:00:00,1.03322,1.03381,1.03214,1.03277,5227579996
20250207,21:00:00,1.03280,1.03321,1.03248,1.03260,3315820000
20250209,22:00:00,1.02918,1.03016,1.02839,1.02904,3844120007
20250209,23:00:00,1.02904,1.03134,1.02904,1.03095,4915320026
20250210,00:00:00,1.03096,1.03183,1.03092,1.03099,6016210004
20250210,01:00:00,1.03102,1.03144,1.02999,1.03027,6652979998
20250210,02:00:00,1.03028,1.03065,1.02985,1.02995,3575219988
20250210,03:00:00,1.02996,1.03115,1.02995,1.03114,4225180000
20250210,04:00:00,1.03114,1.03158,1.03110,1.03132,2772780002
20250210,05:00:00,1.03134,1.03214,1.03131,1.03160,3060900001
20250210,06:00:00,1.03160,1.03199,1.03120,1.03187,3283169998
20250210,07:00:00,1.03187,1.03253,1.03098,1.03128,6210130012
20250210,08:00:00,1.03129,1.03228,1.03064,1.03220,9317470008
20250210,09:00:00,1.03221,1.03346,1.03209,1.03266,8996909976
20250210,10:00:00,1.03266,1.03336,1.03232,1.03297,7208670020
20250210,11:00:00,1.03299,1.03363,1.03198,1.03205,7564299984
20250210,12:00:00,1.03205,1.03220,1.03083,1.03135,7015180000
20250210,13:00:00,1.03137,1.03262,1.03137,1.03213,6740179992
20250210,14:00:00,1.03212,1.03233,1.03041,1.03112,8369119992
20250210,15:00:00,1.03114,1.03197,1.03105,1.03150,8220640008
20250210,16:00:00,1.03150,1.03181,1.03043,1.03112,7083909984
20250210,17:00:00,1.03113,1.03146,1.03065,1.03123,4238819994
20250210,18:00:00,1.03121,1.03159,1.03058,1.03070,3169650000
20250210,19:00:00,1.03069,1.03107,1.03051,1.03066,2511839999
20250210,20:00:00,1.03067,1.03083,1.03048,1.03067,2270319999
20250210,21:00:00,1.03066,1.03081,1.03049,1.03062,1124060009
20250210,22:00:00,1.03061,1.03089,1.03025,1.03049,1614920004
20250210,23:00:00,1.03042,1.03075,1.02982,1.03005,3119470002
20250211,00:00:00,1.03006,1.03065,1.02993,1.03045,1440350000
20250211,01:00:00,1.03045,1.03045,1.02999,1.03018,5344190012
20250211,02:00:00,1.03018,1.03027,1.02920,1.02928,6794840004
20250211,03:00:00,1.02927,1.03004,1.02919,1.02981,4488540016
20250211,04:00:00,1.02979,1.03041,1.02974,1.03040,4085319996
20250211,05:00:00,1.03041,1.03058,1.03019,1.03046,4561109979
20250211,06:00:00,1.03045,1.03103,1.03040,1.03050,4668580009
20250211,07:00:00,1.03050,1.03077,1.03008,1.03030,8118529996
20250211,08:00:00,1.03030,1.03196,1.02998,1.03180,7870430048
20250211,09:00:00,1.03180,1.03218,1.03125,1.03177,9391139952
20250211,10:00:00,1.03178,1.03251,1.03143,1.03159,7233450004
20250211,11:00:00,1.03158,1.03226,1.03155,1.03218,4368599988
20250211,12:00:00,1.03216,1.03285,1.03204,1.03219,6946030004
20250211,13:00:00,1.03219,1.03259,1.03164,1.03222,6572739984
20250211,14:00:00,1.03222,1.03371,1.03216,1.03321,7932220000
20250211,15:00:00,1.03327,1.03432,1.03280,1.03398,10278679976
20250211,16:00:00,1.03397,1.03512,1.03388,1.03457,8591299992
20250211,17:00:00,1.03456,1.03485,1.03433,1.03453,3906470004
20250211,18:00:00,1.03451,1.03513,1.03443,1.03453,3539950014
20250211,19:00:00,1.03451,1.03813,1.03418,1.03578,6623280016
20250211,20:00:00,1.03580,1.03674,1.03574,1.03628,5873980012
20250211,21:00:00,1.03627,1.03638,1.03587,1.03609,2666510000
20250211,22:00:00,1.03603,1.03636,1.03583,1.03607,1105900002
20250211,23:00:00,1.03607,1.03674,1.03600,1.03630,1475050005
20250212,00:00:00,1.03638,1.03641,1.03562,1.03572,2278150000
20250212,01:00:00,1.03571,1.03639,1.03537,1.03602,4722320000
20250212,02:00:00,1.03603,1.03677,1.03602,1.03623,4937800002
20250212,03:00:00,1.03623,1.03652,1.03584,1.03621,4132730004
20250212,04:00:00,1.03619,1.03632,1.03559,1.03561,3413440003
20250212,05:00:00,1.03561,1.03592,1.03547,1.03583,3972990000
20250212,06:00:00,1.03584,1.03600,1.03569,1.03587,4113300004
20250212,07:00:00,1.03588,1.03791,1.03587,1.03757,7572050008
20250212,08:00:00,1.03758,1.03797,1.03679,1.03710,10810599920
20250212,09:00:00,1.03709,1.03739,1.03646,1.03733,6271300000
20250212,10:00:00,1.03736,1.03771,1.03699,1.03753,6903450024
20250212,11:00:00,1.03754,1.03856,1.03735,1.03750,6256940012
20250212,12:00:00,1.03750,1.03786,1.03719,1.03727,7098399984
20250212,13:00:00,1.03727,1.03760,1.03168,1.03329,22018550016
20250212,14:00:00,1.03329,1.03534,1.03254,1.03500,17111690032
20250212,15:00:00,1.03500,1.03825,1.03379,1.03743,17743229984
20250212,16:00:00,1.03743,1.03954,1.03501,1.03910,13796870024
20250212,17:00:00,1.03910,1.04273,1.03905,1.04260,17578000072
20250212,18:00:00,1.04260,1.04298,1.03872,1.03891,10758499952
20250212,19:00:00,1.03891,1.03931,1.03844,1.03910,7851229996
20250212,20:00:00,1.03908,1.03973,1.03879,1.03915,4956360000
20250212,21:00:00,1.03917,1.03920,1.03804,1.03821,5064879988
20250212,22:00:00,1.03818,1.03869,1.03811,1.03828,1957830000
20250212,23:00:00,1.03829,1.03920,1.03825,1.03920,1626790000
20250213,00:00:00,1.03920,1.04003,1.03879,1.03895,2967900004
20250213,01:00:00,1.03895,1.04017,1.03871,1.03996,5316250000
20250213,02:00:00,1.03998,1.04076,1.03964,1.04038,5546319976
20250213,03:00:00,1.04039,1.04217,1.04034,1.04189,5137630000
20250213,04:00:00,1.04189,1.04353,1.04186,1.04344,8424780012
20250213,05:00:00,1.04345,1.04382,1.04303,1.04346,7160439992
20250213,06:00:00,1.04347,1.04398,1.04283,1.04304,8341790022
20250213,07:00:00,1.04307,1.04364,1.04222,1.04253,11373689952
20250213,08:00:00,1.04256,1.04264,1.04101,1.04134,9174070000
20250213,09:00:00,1.04134,1.04261,1.04108,1.04229,7736140000
20250213,10:00:00,1.04229,1.04289,1.04131,1.04158,6381760004
20250213,11:00:00,1.04157,1.04272,1.03924,1.04029,9028639984
20250213,12:00:00,1.04029,1.04033,1.03855,1.03899,9298189960
20250213,13:00:00,1.03897,1.04068,1.03756,1.03923,16400899880
20250213,14:00:00,1.03924,1.04014,1.03818,1.03995,11673369968
20250213,15:00:00,1.03995,1.04380,1.03995,1.04332,21684219872
20250213,16:00:00,1.04332,1.04451,1.04242,1.04273,10206759960
20250213,17:00:00,1.04270,1.04388,1.04248,1.04255,6359110000
20250213,18:00:00,1.04252,1.04315,1.03727,1.04090,15516269944
20250213,19:00:00,1.04091,1.04425,1.04082,1.04370,8207380012
20250213,20:00:00,1.04370,1.04656,1.04353,1.04614,6368090016
20250213,21:00:00,1.04616,1.04668,1.04568,1.04626,2881429998
20250213,22:00:00,1.04625,1.04685,1.04619,1.04660,1467660001
20250213,23:00:00,1.04661,1.04670,1.04559,1.04614,2872430000
20250214,00:00:00,1.04614,1.04668,1.04575,1.04606,3686020004
20250214,01:00:00,1.04607,1.04667,1.04582,1.04591,5288730016
20250214,02:00:00,1.04590,1.04609,1.04550,1.04564,5166900008
20250214,03:00:00,1.04567,1.04615,1.04536,1.04586,3396550004
20250214,04:00:00,1.04587,1.04638,1.04546,1.04547,2568700000
20250214,05:00:00,1.04548,1.04557,1.04470,1.04525,4401790000
20250214,06:00:00,1.04524,1.04609,1.04515,1.04584,6158469992
20250214,07:00:00,1.04584,1.04720,1.04582,1.04645,6963270004
20250214,08:00:00,1.04645,1.04862,1.04633,1.04766,10004189984
20250214,09:00:00,1.04765,1.04875,1.04757,1.04809,7272719988
20250214,10:00:00,1.04809,1.04827,1.04641,1.04668,5226250004
20250214,11:00:00,1.04669,1.04691,1.04628,1.04674,3465760004
20250214,12:00:00,1.04674,1.04747,1.04567,1.04715,3576620002
20250214,13:00:00,1.04715,1.04976,1.04711,1.04880,9253609904
20250214,14:00:00,1.04882,1.05140,1.04871,1.05085,8713710000
20250214,15:00:00,1.05085,1.05126,1.04907,1.05083,8126770024
20250214,16:00:00,1.05081,1.05100,1.04968,1.04974,3862409998
20250214,17:00:00,1.04974,1.05088,1.04940,1.05071,2881009995
20250214,18:00:00,1.05071,1.05079,1.04994,1.05042,1642580000
20250214,19:00:00,1.05043,1.05050,1.04947,1.04984,2560139992
20250214,20:00:00,1.04981,1.04981,1.04910,1.04918,1570099996
20250214,21:00:00,1.04917,1.04948,1.04882,1.04913,2055790000
20250216,22:00:00,1.04858,1.04893,1.04850,1.04878,1032690000
20250216,23:00:00,1.04880,1.04938,1.04847,1.04883,1531699997
20250217,00:00:00,1.04886,1.04933,1.04853,1.04922,1482259998
20250217,01:00:00,1.04927,1.05062,1.04895,1.05051,3294959992
20250217,02:00:00,1.05051,1.05052,1.04956,1.05012,1498400000
20250217,03:00:00,1.05010,1.05035,1.04942,1.04945,1365160000
20250217,04:00:00,1.04944,1.04972,1.04890,1.04954,1869520001
20250217,05:00:00,1.04956,1.04981,1.04846,1.04897,1913440002
20250217,06:00:00,1.04896,1.04933,1.04878,1.04916,1562509999
20250217,07:00:00,1.04917,1.04953,1.04803,1.04824,4160060002
20250217,08:00:00,1.04825,1.04847,1.04708,1.04743,4968010004
20250217,09:00:00,1.04743,1.04812,1.04711,1.04741,3095270000
20250217,10:00:00,1.04739,1.04891,1.04731,1.04888,4028190002
20250217,11:00:00,1.04888,1.04890,1.04777,1.04818,5064630020
20250217,12:00:00,1.04819,1.04848,1.04683,1.04721,3568839994
20250217,13:00:00,1.04723,1.04763,1.04667,1.04741,3383430000
20250217,14:00:00,1.04742,1.04793,1.04712,1.04782,2481219997
20250217,15:00:00,1.04783,1.04841,1.04739,1.04796,2562309999
20250217,16:00:00,1.04796,1.04830,1.04767,1.04786,1856710016
20250217,17:00:00,1.04788,1.04847,1.04778,1.04824,1038940000
20250217,18:00:00,1.04825,1.04825,1.04791,1.04819,284779999
20250217,19:00:00,1.04820,1.04837,1.04794,1.04815,614989999
20250217,20:00:00,1.04815,1.04836,1.04805,1.04831,886439999
20250217,21:00:00,1.04833,1.04849,1.04824,1.04840,736019999
20250217,22:00:00,1.04835,1.04836,1.04698,1.04795,1264745199
20250217,23:00:00,1.04805,1.04856,1.04770,1.04848,777969999
20250218,00:00:00,1.04847,1.04862,1.04726,1.04750,1593750000
20250218,01:00:00,1.04749,1.04753,1.04624,1.04659,3327590003
20250218,02:00:00,1.04659,1.04705,1.04653,1.04673,4525119992
20250218,03:00:00,1.04672,1.04723,1.04619,1.04630,2031630003
20250218,04:00:00,1.04628,1.04638,1.04552,1.04570,2066950000
20250218,05:00:00,1.04570,1.04590,1.04521,1.04550,1125589997
20250218,06:00:00,1.04549,1.04632,1.04546,1.04610,2283509997
20250218,07:00:00,1.04611,1.04691,1.04583,1.04635,5698339964
20250218,08:00:00,1.04634,1.04691,1.04547,1.04568,2312210003
20250218,09:00:00,1.04568,1.04650,1.04555,1.04635,2300180000
20250218,10:00:00,1.04635,1.04670,1.04588,1.04620,4693729996
20250218,11:00:00,1.04620,1.04649,1.04611,1.04626,1682459999
20250218,12:00:00,1.04628,1.04669,1.04528,1.04552,4179320008
20250218,13:00:00,1.04551,1.04566,1.04415,1.04446,5495199962
20250218,14:00:00,1.04446,1.04548,1.04414,1.04523,3900500008
20250218,15:00:00,1.04524,1.04669,1.04513,1.04662,6973230000
20250218,16:00:00,1.04662,1.04692,1.04539,1.04566,3911099992
20250218,17:00:00,1.04566,1.04566,1.04390,1.04457,3841019984
20250218,18:00:00,1.04457,1.04478,1.04350,1.04439,3929840000
20250218,19:00:00,1.04438,1.04496,1.04403,1.04451,1394490000
20250218,20:00:00,1.04449,1.04476,1.04410,1.04475,1871139983
20250218,21:00:00,1.04475,1.04492,1.04444,1.04459,2674089972
20250218,22:00:00,1.04453,1.04517,1.04442,1.04505,2501970001
20250218,23:00:00,1.04509,1.04509,1.04447,1.04479,879430002
20250219,00:00:00,1.04480,1.04493,1.04435,1.04456,1658050000
20250219,01:00:00,1.04458,1.04479,1.04409,1.04463,2615190007
20250219,02:00:00,1.04462,1.04521,1.04446,1.04516,1630319999
20250219,03:00:00,1.04517,1.04520,1.04476,1.04510,2640359993
20250219,04:00:00,1.04510,1.04530,1.04480,1.04523,1289520004
20250219,05:00:00,1.04522,1.04562,1.04487,1.04561,1553570000
20250219,06:00:00,1.04560,1.04613,1.04542,1.04549,4087700010
20250219,07:00:00,1.04551,1.04593,1.04486,1.04511,3149670004
20250219,08:00:00,1.04514,1.04560,1.04385,1.04404,3821700012
20250219,09:00:00,1.04403,1.04436,1.04281,1.04287,4600840019
20250219,10:00:00,1.04288,1.04296,1.04188,1.04237,3484210000
20250219,11:00:00,1.04239,1.04330,1.04199,1.04244,7822150058
20250219,12:00:00,1.04243,1.04318,1.04216,1.04280,9153170000
20250219,13:00:00,1.04282,1.04352,1.04250,1.04338,7845060004
20250219,14:00:00,1.04339,1.04378,1.04273,1.04341,9766859984
20250219,15:00:00,1.04341,1.04412,1.04215,1.04240,13945310064
20250219,16:00:00,1.04239,1.04247,1.04040,1.04044,9551329984
20250219,17:00:00,1.04044,1.04130,1.04009,1.04096,5358969998
20250219,18:00:00,1.04097,1.04218,1.04083,1.04190,4378730012
20250219,19:00:00,1.04190,1.04324,1.04177,1.04256,6227179992
20250219,20:00:00,1.04255,1.04264,1.04207,1.04250,3300060010
20250219,21:00:00,1.04250,1.04262,1.04218,1.04220,1251740002
20250219,22:00:00,1.04220,1.04257,1.04163,1.04238,1086709993
20250219,23:00:00,1.04242,1.04254,1.04197,1.04206,1173960000
20250220,00:00:00,1.04205,1.04299,1.04195,1.04290,3767260020
20250220,01:00:00,1.04292,1.04325,1.04185,1.04212,6005980008
20250220,02:00:00,1.04212,1.04375,1.04200,1.04354,11207529976
20250220,03:00:00,1.04355,1.04360,1.04266,1.04311,8897200016
20250220,04:00:00,1.04309,1.04316,1.04240,1.04302,5300490004
20250220,05:00:00,1.04300,1.04340,1.04267,1.04276,5780600000
20250220,06:00:00,1.04276,1.04343,1.04242,1.04247,6352990000
20250220,07:00:00,1.04254,1.04332,1.04233,1.04313,6536420002
20250220,08:00:00,1.04313,1.04418,1.04292,1.04333,8109250052
20250220,09:00:00,1.04332,1.04382,1.04284,1.04369,6546209996
20250220,10:00:00,1.04369,1.04439,1.04341,1.04421,6311390016
20250220,11:00:00,1.04424,1.04461,1.04307,1.04383,5330649990
20250220,12:00:00,1.04384,1.04436,1.04331,1.04356,7978120000
20250220,13:00:00,1.04356,1.04546,1.04349,1.04479,11166599952
20250220,14:00:00,1.04480,1.04605,1.04419,1.04464,10985059984
20250220,15:00:00,1.04462,1.04752,1.04417,1.04739,11775819984
20250220,16:00:00,1.04736,1.04781,1.04640,1.04748,8254769988
20250220,17:00:00,1.04747,1.04946,1.04709,1.04891,6019790000
20250220,18:00:00,1.04889,1.04985,1.04852,1.04977,5076330020
20250220,19:00:00,1.04980,1.05031,1.04891,1.05014,4593020002
20250220,20:00:00,1.05015,1.05032,1.04951,1.05027,4038320004
20250220,21:00:00,1.05026,1.05033,1.05001,1.05002,2459694496
20250220,22:00:00,1.05001,1.05007,1.04960,1.04977,1391639999
20250220,23:00:00,1.04976,1.05054,1.04975,1.05001,1627179996
20250221,00:00:00,1.04999,1.05001,1.04890,1.04898,2902760004
20250221,01:00:00,1.04899,1.04930,1.04843,1.04866,5319480008
20250221,02:00:00,1.04866,1.05030,1.04862,1.05026,6243969992
20250221,03:00:00,1.05027,1.05045,1.04993,1.05023,4087749994
20250221,04:00:00,1.05023,1.05047,1.04970,1.04988,3140270002
20250221,05:00:00,1.04988,1.05005,1.04914,1.04929,4717009998
20250221,06:00:00,1.04928,1.04940,1.04876,1.04884,4841220000
20250221,07:00:00,1.04885,1.04994,1.04885,1.04919,7224210004
20250221,08:00:00,1.04920,1.04939,1.04677,1.04762,12354560000
20250221,09:00:00,1.04766,1.04810,1.04665,1.04691,7602220044
20250221,10:00:00,1.04690,1.04720,1.04645,1.04651,6318040000
20250221,11:00:00,1.04651,1.04739,1.04629,1.04690,5876140004
20250221,12:00:00,1.04690,1.04709,1.04592,1.04619,6975460012
20250221,13:00:00,1.04616,1.04779,1.04612,1.04749,7054470004
20250221,14:00:00,1.04749,1.04923,1.04699,1.04807,11902080048
20250221,15:00:00,1.04807,1.04859,1.04525,1.04539,15274850016
20250221,16:00:00,1.04538,1.04576,1.04492,1.04544,9800440048
20250221,17:00:00,1.04549,1.04643,1.04518,1.04629,7127450012
20250221,18:00:00,1.04627,1.04678,1.04506,1.04596,8748369960
20250221,19:00:00,1.04596,1.04663,1.04570,1.04620,6464840000
20250221,20:00:00,1.04619,1.04643,1.04572,1.04605,5066879004
20250221,21:00:00,1.04605,1.04619,1.04550,1.04570,3209700015
20250223,22:00:00,1.04706,1.04810,1.04618,1.04727,3905190022
20250223,23:00:00,1.04727,1.04846,1.04705,1.04736,2908460001
20250224,00:00:00,1.04738,1.05071,1.04716,1.05040,5194380012
20250224,01:00:00,1.05041,1.05208,1.05021,1.05178,10256340024
20250224,02:00:00,1.05179,1.05282,1.05154,1.05227,10638319984
20250224,03:00:00,1.05228,1.05254,1.05162,1.05192,5769910000
20250224,04:00:00,1.05194,1.05206,1.05110,1.05154,4268640006
20250224,05:00:00,1.05152,1.05196,1.05098,1.05163,5746270024
20250224,06:00:00,1.05162,1.05162,1.05009,1.05087,6301760009
20250224,07:00:00,1.05088,1.05147,1.04865,1.04909,8959290016
20250224,08:00:00,1.04912,1.04925,1.04695,1.04795,10301870008
20250224,09:00:00,1.04794,1.04846,1.04686,1.04717,7018610032
20250224,10:00:00,1.04716,1.04805,1.04668,1.04801,6456370016
20250224,11:00:00,1.04802,1.04811,1.04637,1.04683,4713290004
20250224,12:00:00,1.04683,1.04724,1.04599,1.04687,5901240008
20250224,13:00:00,1.04688,1.04753,1.04646,1.04667,6995360004
20250224,14:00:00,1.04668,1.04695,1.04527,1.04603,10033459980
20250224,15:00:00,1.04603,1.04704,1.04599,1.04689,12966080000
20250224,16:00:00,1.04688,1.04799,1.04655,1.04775,9859839960
20250224,17:00:00,1.04777,1.04835,1.04679,1.04723,7304490012
20250224,18:00:00,1.04721,1.04856,1.04704,1.04803,4722010000
