Date,Time,Open,High,Low,Close,Volume
20250805,21:00:00,1.15741,1.15741,1.15710,1.15713,64220001
20250805,21:15:00,1.15713,1.15752,1.15708,1.15745,138550000
20250805,21:30:00,1.15746,1.15746,1.15729,1.15733,275940000
20250805,21:45:00,1.15729,1.15742,1.15726,1.15733,566100004
20250805,22:00:00,1.15729,1.15766,1.15729,1.15734,373040000
20250805,22:15:00,1.15738,1.15751,1.15729,1.15730,90000000
20250805,22:30:00,1.15727,1.15731,1.15708,1.15727,127320000
20250805,22:45:00,1.15726,1.15775,1.15726,1.15760,204679998
20250805,23:00:00,1.15758,1.15767,1.15743,1.15745,137970001
20250805,23:15:00,1.15745,1.15766,1.15730,1.15766,103800000
20250805,23:30:00,1.15767,1.15782,1.15745,1.15777,335040000
20250805,23:45:00,1.15780,1.15813,1.15777,1.15784,209380000
20250806,00:00:00,1.15781,1.15852,1.15774,1.15779,557790000
20250806,00:15:00,1.15781,1.15796,1.15752,1.15756,412899999
20250806,00:30:00,1.15756,1.15773,1.15736,1.15752,300690000
20250806,00:45:00,1.15750,1.15753,1.15729,1.15738,337360001
20250806,01:00:00,1.15736,1.15736,1.15689,1.15702,778630000
20250806,01:15:00,1.15704,1.15704,1.15645,1.15655,548850001
20250806,01:30:00,1.15655,1.15696,1.15655,1.15691,631560000
20250806,01:45:00,1.15691,1.15710,1.15656,1.15670,396030000
20250806,02:00:00,1.15669,1.15681,1.15642,1.15665,337980001
20250806,02:15:00,1.15665,1.15718,1.15661,1.15692,577740000
20250806,02:30:00,1.15692,1.15707,1.15674,1.15675,1073520004
20250806,02:45:00,1.15674,1.15692,1.15661,1.15691,835510000
20250806,03:00:00,1.15692,1.15738,1.15692,1.15737,716430000
20250806,03:15:00,1.15739,1.15789,1.15738,1.15788,817420000
20250806,03:30:00,1.15787,1.15788,1.15754,1.15770,784300000
20250806,03:45:00,1.15772,1.15817,1.15755,1.15799,585960000
20250806,04:00:00,1.15799,1.15827,1.15777,1.15779,532830000
20250806,04:15:00,1.15777,1.15833,1.15777,1.15816,225090003
20250806,04:30:00,1.15817,1.15849,1.15816,1.15836,274380000
20250806,04:45:00,1.15839,1.15860,1.15827,1.15829,425520000
20250806,05:00:00,1.15826,1.15835,1.15762,1.15787,1259850000
20250806,05:15:00,1.15789,1.15791,1.15771,1.15776,190020000
20250806,05:30:00,1.15774,1.15777,1.15749,1.15771,765390000
20250806,05:45:00,1.15772,1.15806,1.15743,1.15784,514970000
20250806,06:00:00,1.15783,1.15832,1.15765,1.15806,822140000
20250806,06:15:00,1.15804,1.15858,1.15792,1.15846,967879996
20250806,06:30:00,1.15846,1.15882,1.15810,1.15823,1846069984
20250806,06:45:00,1.15824,1.15834,1.15776,1.15785,1564550016
20250806,07:00:00,1.15784,1.15797,1.15752,1.15758,1178550000
20250806,07:15:00,1.15757,1.15768,1.15711,1.15741,713790008
20250806,07:30:00,1.15738,1.15782,1.15724,1.15767,522930000
20250806,07:45:00,1.15765,1.15820,1.15747,1.15809,1001349998
20250806,08:00:00,1.15808,1.15833,1.15770,1.15818,973260002
20250806,08:15:00,1.15818,1.15826,1.15716,1.15735,798750000
20250806,08:30:00,1.15731,1.15806,1.15705,1.15803,938550000
20250806,08:45:00,1.15803,1.15803,1.15722,1.15747,709850002
20250806,09:00:00,1.15747,1.15807,1.15740,1.15801,793950004
20250806,09:15:00,1.15801,1.15834,1.15790,1.15819,572870004
20250806,09:30:00,1.15818,1.15844,1.15808,1.15828,581319994
20250806,09:45:00,1.15827,1.15879,1.15822,1.15848,794910000
20250806,10:00:00,1.15848,1.16048,1.15841,1.16045,1613070000
20250806,10:15:00,1.16043,1.16107,1.15964,1.15964,1476150000
20250806,10:30:00,1.15964,1.16017,1.15924,1.16017,1021800000
20250806,10:45:00,1.16019,1.16097,1.16003,1.16069,880330000
20250806,11:00:00,1.16070,1.16070,1.15977,1.16063,1243720000
20250806,11:15:00,1.16063,1.16127,1.16058,1.16120,641670001
20250806,11:30:00,1.16119,1.16148,1.16064,1.16103,664680000
20250806,11:45:00,1.16106,1.16110,1.16019,1.16040,920190002
20250806,12:00:00,1.16039,1.16056,1.16001,1.16032,883220000
20250806,12:15:00,1.16036,1.16077,1.16002,1.16047,1249380004
20250806,12:30:00,1.16045,1.16098,1.16036,1.16093,1073950000
20250806,12:45:00,1.16095,1.16284,1.16095,1.16234,1717620000
20250806,13:00:00,1.16235,1.16333,1.16231,1.16327,1307100000
20250806,13:15:00,1.16327,1.16344,1.16243,1.16245,1152950004
20250806,13:30:00,1.16245,1.16289,1.16173,1.16226,3027789944
20250806,13:45:00,1.16223,1.16359,1.16206,1.16357,2186149984
20250806,14:00:00,1.16360,1.16360,1.16221,1.16274,2283529992
20250806,14:15:00,1.16274,1.16350,1.16238,1.16341,1085790000
20250806,14:30:00,1.16340,1.16375,1.16255,1.16292,1527210000
20250806,14:45:00,1.16295,1.16333,1.16235,1.16272,2074019984
20250806,15:00:00,1.16271,1.16391,1.16247,1.16376,1345310000
20250806,15:15:00,1.16379,1.16449,1.16369,1.16386,1226420000
20250806,15:30:00,1.16387,1.16399,1.16224,1.16353,3476680032
20250806,15:45:00,1.16353,1.16469,1.16340,1.16462,3275549984
20250806,16:00:00,1.16461,1.16483,1.16411,1.16445,1338940000
20250806,16:15:00,1.16447,1.16466,1.16366,1.16409,814070000
20250806,16:30:00,1.16412,1.16416,1.16352,1.16382,790440000
20250806,16:45:00,1.16381,1.16381,1.16306,1.16344,1149720000
20250806,17:00:00,1.16344,1.16453,1.16327,1.16437,982330000
20250806,17:15:00,1.16437,1.16486,1.16417,1.16478,819390000
20250806,17:30:00,1.16478,1.16550,1.16475,1.16547,733829998
20250806,17:45:00,1.16548,1.16549,1.16477,1.16490,925489994
20250806,18:00:00,1.16490,1.16595,1.16480,1.16590,791560000
20250806,18:15:00,1.16591,1.16608,1.16521,1.16608,840939992
20250806,18:30:00,1.16605,1.16683,1.16583,1.16672,968089992
20250806,18:45:00,1.16670,1.16678,1.16608,1.16622,858400000
20250806,19:00:00,1.16623,1.16635,1.16615,1.16619,525740000
20250806,19:15:00,1.16619,1.16639,1.16601,1.16607,371209998
20250806,19:30:00,1.16608,1.16615,1.16596,1.16606,311370000
20250806,19:45:00,1.16606,1.16606,1.16524,1.16564,461620001
20250806,20:00:00,1.16564,1.16590,1.16527,1.16533,222900000
20250806,20:15:00,1.16533,1.16558,1.16524,1.16552,324180001
20250806,20:30:00,1.16550,1.16585,1.16500,1.16554,1434850000
20250806,20:45:00,1.16553,1.16601,1.16550,1.16594,1243670000
20250806,21:00:00,1.16583,1.16588,1.16545,1.16561,469590000
20250806,21:15:00,1.16556,1.16599,1.16530,1.16531,326430000
20250806,21:30:00,1.16531,1.16540,1.16530,1.16533,230600000
20250806,21:45:00,1.16532,1.16583,1.16532,1.16555,1074150000
20250806,22:00:00,1.16564,1.16649,1.16563,1.16642,919880004
20250806,22:15:00,1.16645,1.16658,1.16616,1.16618,454350000
20250806,22:30:00,1.16622,1.16629,1.16606,1.16617,501120000
20250806,22:45:00,1.16620,1.16637,1.16609,1.16635,298880000
20250806,23:00:00,1.16633,1.16633,1.16592,1.16593,135900000
20250806,23:15:00,1.16596,1.16630,1.16596,1.16610,82800000
20250806,23:30:00,1.16607,1.16638,1.16599,1.16623,150820001
20250806,23:45:00,1.16621,1.16635,1.16610,1.16630,258450001
20250807,00:00:00,1.16628,1.16638,1.16538,1.16574,1709280000
20250807,00:15:00,1.16574,1.16578,1.16532,1.16553,1787739992
20250807,00:30:00,1.16553,1.16554,1.16517,1.16521,1430970000
20250807,00:45:00,1.16522,1.16547,1.16509,1.16525,353760000
20250807,01:00:00,1.16525,1.16551,1.16495,1.16531,591159998
20250807,01:15:00,1.16532,1.16578,1.16496,1.16499,895510000
20250807,01:30:00,1.16500,1.16574,1.16499,1.16572,1006950000
20250807,01:45:00,1.16574,1.16626,1.16569,1.16577,664340000
20250807,02:00:00,1.16577,1.16651,1.16558,1.16637,665670001
20250807,02:15:00,1.16636,1.16638,1.16563,1.16569,425949996
20250807,02:30:00,1.16568,1.16596,1.16565,1.16569,420950000
20250807,02:45:00,1.16571,1.16585,1.16563,1.16572,314500000
20250807,03:00:00,1.16573,1.16586,1.16560,1.16572,756630000
20250807,03:15:00,1.16574,1.16575,1.16531,1.16569,1249270002
20250807,03:30:00,1.16570,1.16601,1.16564,1.16595,1450920000
20250807,03:45:00,1.16595,1.16651,1.16589,1.16643,1313960000
20250807,04:00:00,1.16643,1.16725,1.16628,1.16696,924580000
20250807,04:15:00,1.16695,1.16744,1.16687,1.16721,810810000
20250807,04:30:00,1.16721,1.16763,1.16712,1.16725,484030000
20250807,04:45:00,1.16723,1.16731,1.16701,1.16712,459300000
20250807,05:00:00,1.16712,1.16747,1.16698,1.16700,418480000
20250807,05:15:00,1.16696,1.16709,1.16681,1.16708,454950000
20250807,05:30:00,1.16710,1.16732,1.16685,1.16695,331650000
20250807,05:45:00,1.16695,1.16763,1.16691,1.16747,425249998
20250807,06:00:00,1.16751,1.16760,1.16678,1.16681,1284650000
20250807,06:15:00,1.16681,1.16763,1.16681,1.16761,1290090000
20250807,06:30:00,1.16757,1.16772,1.16732,1.16732,755780004
20250807,06:45:00,1.16731,1.16796,1.16731,1.16758,909550004
20250807,07:00:00,1.16761,1.16780,1.16732,1.16746,838819998
20250807,07:15:00,1.16748,1.16802,1.16738,1.16782,879840004
20250807,07:30:00,1.16783,1.16860,1.16753,1.16839,1028070004
20250807,07:45:00,1.16838,1.16911,1.16826,1.16897,1161330004
20250807,08:00:00,1.16893,1.16986,1.16807,1.16837,2416339992
20250807,08:15:00,1.16838,1.16841,1.16755,1.16775,1325690000
20250807,08:30:00,1.16777,1.16880,1.16756,1.16840,1705740000
20250807,08:45:00,1.16841,1.16875,1.16799,1.16824,1329860000
20250807,09:00:00,1.16828,1.16846,1.16797,1.16803,786879998
20250807,09:15:00,1.16802,1.16818,1.16770,1.16785,702960000
20250807,09:30:00,1.16784,1.16795,1.16732,1.16780,750330000
20250807,09:45:00,1.16781,1.16781,1.16703,1.16705,824180002
20250807,10:00:00,1.16707,1.16717,1.16646,1.16658,904770000
20250807,10:15:00,1.16657,1.16663,1.16615,1.16624,1002100004
20250807,10:30:00,1.16622,1.16677,1.16622,1.16665,743870002
20250807,10:45:00,1.16664,1.16708,1.16653,1.16700,1361529992
20250807,11:00:00,1.16702,1.16766,1.16511,1.16565,4365490000
20250807,11:15:00,1.16565,1.16603,1.16531,1.16544,1880650016
20250807,11:30:00,1.16544,1.16547,1.16341,1.16403,3128829968
20250807,11:45:00,1.16403,1.16467,1.16387,1.16445,1369930000
20250807,12:00:00,1.16442,1.16454,1.16374,1.16397,1370329984
20250807,12:15:00,1.16397,1.16566,1.16395,1.16471,1565850000
20250807,12:30:00,1.16474,1.16625,1.16474,1.16488,4034159984
20250807,12:45:00,1.16489,1.16576,1.16476,1.16511,2768959984
20250807,13:00:00,1.16510,1.16560,1.16440,1.16491,1874680000
20250807,13:15:00,1.16492,1.16538,1.16376,1.16538,3350850032
20250807,13:30:00,1.16541,1.16585,1.16440,1.16500,3207340000
20250807,13:45:00,1.16498,1.16502,1.16409,1.16427,2148979984
20250807,14:00:00,1.16425,1.16495,1.16214,1.16371,4099410016
20250807,14:15:00,1.16371,1.16371,1.16178,1.16235,2771899976
20250807,14:30:00,1.16233,1.16298,1.16149,1.16185,2960290000
20250807,14:45:00,1.16182,1.16244,1.16140,1.16241,8700609984
20250807,15:00:00,1.16242,1.16274,1.16108,1.16266,8777920152
20250807,15:15:00,1.16266,1.16343,1.16265,1.16330,4243330048
20250807,15:30:00,1.16331,1.16394,1.16322,1.16365,2038369984
20250807,15:45:00,1.16364,1.16418,1.16354,1.16396,1019889996
20250807,16:00:00,1.16396,1.16411,1.16370,1.16380,879360004
20250807,16:15:00,1.16380,1.16446,1.16369,1.16431,861270000
20250807,16:30:00,1.16434,1.16439,1.16350,1.16357,726700000
20250807,16:45:00,1.16357,1.16392,1.16357,1.16382,615380000
20250807,17:00:00,1.16382,1.16394,1.16350,1.16363,755260000
20250807,17:15:00,1.16362,1.16396,1.16318,1.16366,970700000
20250807,17:30:00,1.16366,1.16393,1.16344,1.16372,712890002
20250807,17:45:00,1.16372,1.16378,1.16324,1.16331,948619994
20250807,18:00:00,1.16332,1.16371,1.16322,1.16358,598180001
20250807,18:15:00,1.16358,1.16360,1.16294,1.16316,625380000
20250807,18:30:00,1.16315,1.16320,1.16225,1.16225,1040099994
20250807,18:45:00,1.16224,1.16253,1.16213,1.16219,597429998
20250807,19:00:00,1.16222,1.16246,1.16189,1.16223,447990000
20250807,19:15:00,1.16221,1.16261,1.16206,1.16260,490980000
20250807,19:30:00,1.16261,1.16546,1.16261,1.16542,3466420000
20250807,19:45:00,1.16541,1.16564,1.16451,1.16543,2222160016
20250807,20:00:00,1.16546,1.16644,1.16544,1.16596,482610002
20250807,20:15:00,1.16596,1.16713,1.16596,1.16703,379460000
20250807,20:30:00,1.16700,1.16700,1.16611,1.16650,414380001
20250807,20:45:00,1.16648,1.16697,1.16617,1.16646,1180640000
20250807,21:00:00,1.16639,1.16697,1.16629,1.16633,346080000
20250807,21:15:00,1.16632,1.16688,1.16613,1.16628,344110000
20250807,21:30:00,1.16628,1.16634,1.16597,1.16634,535860000
20250807,21:45:00,1.16636,1.16660,1.16634,1.16652,539410000
20250807,22:00:00,1.16652,1.16711,1.16641,1.16674,992590000
20250807,22:15:00,1.16673,1.16673,1.16655,1.16658,285790000
20250807,22:30:00,1.16658,1.16743,1.16658,1.16739,746570000
20250807,22:45:00,1.16737,1.16745,1.16706,1.16724,442070000
20250807,23:00:00,1.16729,1.16757,1.16703,1.16735,519410000
20250807,23:15:00,1.16735,1.16781,1.16735,1.16769,200820001
20250807,23:30:00,1.16766,1.16772,1.16744,1.16769,466840000
20250807,23:45:00,1.16767,1.16777,1.16749,1.16768,441990000
20250808,00:00:00,1.16768,1.16792,1.16726,1.16740,1978060000
20250808,00:15:00,1.16741,1.16743,1.16683,1.16699,3958159992
20250808,00:30:00,1.16699,1.16734,1.16673,1.16708,1404200000
20250808,00:45:00,1.16707,1.16727,1.16674,1.16726,798810000
20250808,01:00:00,1.16730,1.16737,1.16624,1.16633,1333450000
20250808,01:15:00,1.16633,1.16645,1.16559,1.16608,2599929984
20250808,01:30:00,1.16609,1.16626,1.16556,1.16578,1200940008
20250808,01:45:00,1.16582,1.16598,1.16549,1.16573,1369250000
20250808,02:00:00,1.16572,1.16620,1.16571,1.16592,825630000
20250808,02:15:00,1.16593,1.16625,1.16592,1.16613,523530000
20250808,02:30:00,1.16613,1.16639,1.16597,1.16624,586290002
20250808,02:45:00,1.16625,1.16650,1.16601,1.16607,576879999
20250808,03:00:00,1.16605,1.16610,1.16548,1.16594,473939998
20250808,03:15:00,1.16591,1.16608,1.16566,1.16588,509010001
20250808,03:30:00,1.16589,1.16599,1.16565,1.16584,386600001
20250808,03:45:00,1.16583,1.16597,1.16568,1.16597,228510000
20250808,04:00:00,1.16596,1.16618,1.16586,1.16607,220620001
20250808,04:15:00,1.16606,1.16634,1.16585,1.16588,375930000
20250808,04:30:00,1.16588,1.16605,1.16576,1.16598,239280001
20250808,04:45:00,1.16599,1.16605,1.16578,1.16582,238770001
20250808,05:00:00,1.16581,1.16599,1.16530,1.16532,332600000
20250808,05:15:00,1.16535,1.16539,1.16434,1.16442,953580000
20250808,05:30:00,1.16438,1.16454,1.16402,1.16416,629790001
20250808,05:45:00,1.16417,1.16444,1.16388,1.16410,807400001
20250808,06:00:00,1.16412,1.16483,1.16407,1.16464,1058040019
20250808,06:15:00,1.16464,1.16498,1.16445,1.16475,1104140000
20250808,06:30:00,1.16472,1.16493,1.16449,1.16472,611469998
20250808,06:45:00,1.16475,1.16526,1.16460,1.16500,604719998
20250808,07:00:00,1.16501,1.16580,1.16485,1.16532,1477139996
20250808,07:15:00,1.16532,1.16562,1.16511,1.16548,818680000
20250808,07:30:00,1.16549,1.16644,1.16544,1.16597,953980000
20250808,07:45:00,1.16599,1.16599,1.16545,1.16590,1119030000
20250808,08:00:00,1.16592,1.16627,1.16576,1.16617,726410000
20250808,08:15:00,1.16613,1.16617,1.16506,1.16523,801410006
20250808,08:30:00,1.16522,1.16522,1.16442,1.16450,1354590000
20250808,08:45:00,1.16451,1.16459,1.16344,1.16369,1451320000
20250808,09:00:00,1.16367,1.16436,1.16367,1.16379,1524280000
20250808,09:15:00,1.16376,1.16382,1.16313,1.16316,1221430000
20250808,09:30:00,1.16318,1.16380,1.16295,1.16373,932499998
20250808,09:45:00,1.16376,1.16429,1.16376,1.16415,1149070004
20250808,10:00:00,1.16416,1.16473,1.16404,1.16428,1099430000
20250808,10:15:00,1.16428,1.16432,1.16326,1.16340,624620002
20250808,10:30:00,1.16340,1.16353,1.16287,1.16314,468220000
20250808,10:45:00,1.16312,1.16372,1.16312,1.16356,773260000
20250808,11:00:00,1.16356,1.16424,1.16350,1.16421,733240000
20250808,11:15:00,1.16421,1.16470,1.16397,1.16417,652720002
20250808,11:30:00,1.16415,1.16491,1.16407,1.16472,481110000
20250808,11:45:00,1.16472,1.16477,1.16414,1.16437,1926439992
20250808,12:00:00,1.16434,1.16489,1.16434,1.16445,1073770004
20250808,12:15:00,1.16447,1.16499,1.16424,1.16497,1073170000
20250808,12:30:00,1.16496,1.16539,1.16455,1.16462,1164969996
20250808,12:45:00,1.16464,1.16491,1.16375,1.16417,1292770004
20250808,13:00:00,1.16417,1.16518,1.16413,1.16516,1020720000
20250808,13:15:00,1.16516,1.16551,1.16487,1.16505,975600000
20250808,13:30:00,1.16506,1.16533,1.16470,1.16487,1189320000
20250808,13:45:00,1.16487,1.16525,1.16476,1.16488,1278940004
20250808,14:00:00,1.16484,1.16599,1.16461,1.16557,1906930016
20250808,14:15:00,1.16558,1.16627,1.16532,1.16545,1771850000
20250808,14:30:00,1.16545,1.16588,1.16490,1.16557,1387460000
20250808,14:45:00,1.16555,1.16599,1.16521,1.16559,1119359996
20250808,15:00:00,1.16558,1.16609,1.16543,1.16607,829870000
20250808,15:15:00,1.16605,1.16677,1.16599,1.16642,835850002
20250808,15:30:00,1.16643,1.16671,1.16605,1.16606,1081380000
20250808,15:45:00,1.16610,1.16636,1.16585,1.16598,665290000
20250808,16:00:00,1.16598,1.16630,1.16523,1.16541,753150004
20250808,16:15:00,1.16539,1.16551,1.16496,1.16530,699100005
20250808,16:30:00,1.16527,1.16567,1.16521,1.16562,497370000
20250808,16:45:00,1.16564,1.16579,1.16531,1.16562,617379999
20250808,17:00:00,1.16561,1.16592,1.16534,1.16592,519530000
20250808,17:15:00,1.16590,1.16651,1.16590,1.16645,567380000
20250808,17:30:00,1.16648,1.16667,1.16638,1.16660,729569999
20250808,17:45:00,1.16658,1.16664,1.16583,1.16589,861840000
20250808,18:00:00,1.16590,1.16613,1.16547,1.16605,2158690000
20250808,18:15:00,1.16606,1.16628,1.16586,1.16601,847440000
20250808,18:30:00,1.16602,1.16606,1.16517,1.16556,499210000
20250808,18:45:00,1.16553,1.16568,1.16479,1.16559,648410000
20250808,19:00:00,1.16557,1.16560,1.16499,1.16531,443010000
20250808,19:15:00,1.16532,1.16532,1.16373,1.16416,643969998
20250808,19:30:00,1.16414,1.16431,1.16363,1.16414,625230000
20250808,19:45:00,1.16413,1.16443,1.16400,1.16425,507250000
20250808,20:00:00,1.16425,1.16433,1.16404,1.16405,342170000
20250808,20:15:00,1.16406,1.16433,1.16384,1.16415,243390000
20250808,20:30:00,1.16414,1.16424,1.16386,1.16408,343449998
20250808,20:45:00,1.16409,1.16430,1.16368,1.16368,1562100000
20250810,21:00:00,1.16444,1.16494,1.16427,1.16469,197729999
20250810,21:15:00,1.16470,1.16478,1.16437,1.16445,132760000
20250810,21:30:00,1.16455,1.16459,1.16428,1.16435,201169999
20250810,21:45:00,1.16437,1.16455,1.16430,1.16453,117380000
20250810,22:00:00,1.16452,1.16508,1.16426,1.16490,611070000
20250810,22:15:00,1.16491,1.16492,1.16464,1.16467,321690000
20250810,22:30:00,1.16466,1.16469,1.16434,1.16440,282950000
20250810,22:45:00,1.16440,1.16467,1.16440,1.16466,87459999
20250810,23:00:00,1.16466,1.16479,1.16444,1.16478,466500000
20250810,23:15:00,1.16482,1.16507,1.16481,1.16484,161970001
20250810,23:30:00,1.16486,1.16505,1.16484,1.16491,96600000
20250810,23:45:00,1.16491,1.16505,1.16453,1.16475,293760001
20250811,00:00:00,1.16474,1.16476,1.16429,1.16454,685400002
20250811,00:15:00,1.16451,1.16483,1.16438,1.16452,362299995
20250811,00:30:00,1.16452,1.16457,1.16417,1.16424,241520001
20250811,00:45:00,1.16425,1.16473,1.16419,1.16473,546500000
20250811,01:00:00,1.16472,1.16485,1.16453,1.16479,468390000
20250811,01:15:00,1.16477,1.16513,1.16473,1.16509,313700003
20250811,01:30:00,1.16508,1.16539,1.16502,1.16533,331040001
20250811,01:45:00,1.16534,1.16586,1.16528,1.16586,837100000
20250811,02:00:00,1.16588,1.16677,1.16588,1.16654,724880000
20250811,02:15:00,1.16656,1.16676,1.16630,1.16665,747370001
20250811,02:30:00,1.16664,1.16668,1.16637,1.16658,1015099992
20250811,02:45:00,1.16658,1.16682,1.16651,1.16656,1334280000
20250811,03:00:00,1.16656,1.16696,1.16647,1.16693,1017010012
20250811,03:15:00,1.16695,1.16754,1.16691,1.16717,729880000
20250811,03:30:00,1.16717,1.16732,1.16686,1.16722,464220000
20250811,03:45:00,1.16719,1.16741,1.16710,1.16713,197120001
20250811,04:00:00,1.16712,1.16749,1.16710,1.16743,494820005
20250811,04:15:00,1.16745,1.16753,1.16725,1.16728,254530000
20250811,04:30:00,1.16729,1.16732,1.16715,1.16723,135450000
20250811,04:45:00,1.16722,1.16748,1.16709,1.16718,321810001
20250811,05:00:00,1.16717,1.16725,1.16677,1.16708,347460001
20250811,05:15:00,1.16706,1.16724,1.16693,1.16697,980690000
20250811,05:30:00,1.16698,1.16701,1.16671,1.16685,763420000
20250811,05:45:00,1.16684,1.16711,1.16681,1.16691,1007260000
20250811,06:00:00,1.16691,1.16737,1.16676,1.16695,940899998
20250811,06:15:00,1.16692,1.16696,1.16661,1.16662,731020000
20250811,06:30:00,1.16663,1.16680,1.16653,1.16660,677920001
20250811,06:45:00,1.16659,1.16663,1.16629,1.16642,1072259982
20250811,07:00:00,1.16639,1.16657,1.16562,1.16586,1239920000
20250811,07:15:00,1.16587,1.16615,1.16540,1.16545,639400000
20250811,07:30:00,1.16542,1.16542,1.16491,1.16508,1705300000
20250811,07:45:00,1.16507,1.16515,1.16460,1.16470,2021080008
20250811,08:00:00,1.16469,1.16521,1.16439,1.16513,1497070000
20250811,08:15:00,1.16512,1.16550,1.16505,1.16548,1058559992
20250811,08:30:00,1.16549,1.16604,1.16536,1.16570,753410000
20250811,08:45:00,1.16568,1.16578,1.16537,1.16551,624490000
20250811,09:00:00,1.16548,1.16580,1.16479,1.16483,1183730000
20250811,09:15:00,1.16483,1.16487,1.16415,1.16429,910820000
20250811,09:30:00,1.16428,1.16443,1.16387,1.16431,663170000
20250811,09:45:00,1.16432,1.16446,1.16383,1.16410,775309996
20250811,10:00:00,1.16411,1.16444,1.16410,1.16441,1014660000
20250811,10:15:00,1.16443,1.16475,1.16439,1.16444,893379998
20250811,10:30:00,1.16442,1.16454,1.16406,1.16441,569120001
20250811,10:45:00,1.16443,1.16476,1.16441,1.16468,510750000
20250811,11:00:00,1.16467,1.16469,1.16409,1.16423,679140000
20250811,11:15:00,1.16423,1.16440,1.16322,1.16364,1141220000
20250811,11:30:00,1.16362,1.16377,1.16274,1.16281,1779429984
20250811,11:45:00,1.16282,1.16295,1.16230,1.16285,1124460004
20250811,12:00:00,1.16286,1.16310,1.16166,1.16184,1408110004
20250811,12:15:00,1.16182,1.16233,1.16140,1.16228,2658960016
20250811,12:30:00,1.16230,1.16241,1.16154,1.16188,7269449984
20250811,12:45:00,1.16186,1.16220,1.16181,1.16202,8010809984
20250811,13:00:00,1.16202,1.16226,1.16161,1.16221,4086839996
20250811,13:15:00,1.16220,1.16235,1.16159,1.16210,1959260032
20250811,13:30:00,1.16212,1.16260,1.16173,1.16247,7228529872
20250811,13:45:00,1.16248,1.16275,1.16175,1.16194,4885309952
20250811,14:00:00,1.16195,1.16201,1.16035,1.16065,2336629992
20250811,14:15:00,1.16063,1.16094,1.15992,1.16018,1723250008
20250811,14:30:00,1.16019,1.16021,1.15931,1.15940,1353010000
20250811,14:45:00,1.15940,1.15972,1.15901,1.15957,1438720000
20250811,15:00:00,1.15959,1.16005,1.15900,1.15924,1971180016
20250811,15:15:00,1.15924,1.16040,1.15906,1.16036,3480119960
20250811,15:30:00,1.16035,1.16060,1.15983,1.16036,6655690064
20250811,15:45:00,1.16035,1.16069,1.16018,1.16064,2684279984
20250811,16:00:00,1.16064,1.16097,1.16057,1.16088,1807710004
20250811,16:15:00,1.16080,1.16117,1.16075,1.16107,931230000
20250811,16:30:00,1.16109,1.16109,1.16018,1.16030,751950000
20250811,16:45:00,1.16032,1.16082,1.16024,1.16073,919930000
20250811,17:00:00,1.16075,1.16079,1.16021,1.16026,829070000
20250811,17:15:00,1.16027,1.16052,1.15986,1.16049,879479999
20250811,17:30:00,1.16050,1.16094,1.16048,1.16086,1285569996
20250811,17:45:00,1.16087,1.16123,1.16083,1.16108,1008400000
20250811,18:00:00,1.16110,1.16124,1.16087,1.16093,771580000
20250811,18:15:00,1.16091,1.16139,1.16070,1.16139,1018910006
20250811,18:30:00,1.16140,1.16141,1.16098,1.16115,1101870000
20250811,18:45:00,1.16113,1.16137,1.16093,1.16122,1478490004
20250811,19:00:00,1.16124,1.16126,1.16098,1.16107,585890000
20250811,19:15:00,1.16105,1.16112,1.16036,1.16052,523050003
20250811,19:30:00,1.16052,1.16062,1.16029,1.16052,609320000
20250811,19:45:00,1.16049,1.16059,1.16020,1.16048,1152240000
20250811,20:00:00,1.16047,1.16095,1.16041,1.16095,814419999
20250811,20:15:00,1.16093,1.16173,1.16091,1.16165,805739998
20250811,20:30:00,1.16164,1.16190,1.16148,1.16188,262029999
20250811,20:45:00,1.16188,1.16194,1.16146,1.16149,905670000
20250811,21:00:00,1.16145,1.16145,1.16078,1.16127,130740000
20250811,21:15:00,1.16130,1.16138,1.16112,1.16138,480060000
20250811,21:30:00,1.16138,1.16146,1.16124,1.16137,613770004
20250811,21:45:00,1.16138,1.16164,1.16130,1.16151,228600000
20250811,22:00:00,1.16151,1.16183,1.16126,1.16142,507050000
20250811,22:15:00,1.16141,1.16147,1.16128,1.16132,165720001
20250811,22:30:00,1.16134,1.16134,1.16104,1.16106,182920001
20250811,22:45:00,1.16105,1.16127,1.16102,1.16127,46860000
20250811,23:00:00,1.16130,1.16151,1.16123,1.16143,246570000
20250811,23:15:00,1.16142,1.16160,1.16137,1.16159,61290000
20250811,23:30:00,1.16159,1.16161,1.16142,1.16149,130050001
20250811,23:45:00,1.16150,1.16175,1.16142,1.16160,224710000
20250812,00:00:00,1.16162,1.16196,1.16131,1.16155,1070280000
20250812,00:15:00,1.16156,1.16164,1.16116,1.16150,1759530000
20250812,00:30:00,1.16149,1.16189,1.16138,1.16176,1837460008
20250812,00:45:00,1.16176,1.16185,1.16150,1.16151,1110730000
20250812,01:00:00,1.16152,1.16204,1.16146,1.16194,557370004
20250812,01:15:00,1.16194,1.16194,1.16142,1.16156,548740002
20250812,01:30:00,1.16157,1.16253,1.16157,1.16238,477790000
20250812,01:45:00,1.16237,1.16243,1.16182,1.16190,542910000
20250812,02:00:00,1.16190,1.16220,1.16189,1.16191,404550000
20250812,02:15:00,1.16195,1.16254,1.16175,1.16215,669309996
