Date,Time,Open,High,Low,Close,Volume
20250704,15:40:00,1.36446,1.36452,1.36435,1.36445,208200000
20250704,15:45:00,1.36444,1.36452,1.36438,1.36449,102840000
20250704,15:50:00,1.36447,1.36454,1.36426,1.36431,178170000
20250704,15:55:00,1.36433,1.36447,1.36427,1.36442,401700000
20250704,16:00:00,1.36443,1.36452,1.36415,1.36446,353640000
20250704,16:05:00,1.36446,1.36499,1.36443,1.36471,152700000
20250704,16:10:00,1.36472,1.36487,1.36468,1.36480,187950000
20250704,16:15:00,1.36481,1.36483,1.36442,1.36465,385920000
20250704,16:20:00,1.36466,1.36492,1.36462,1.36486,154110000
20250704,16:25:00,1.36487,1.36495,1.36468,1.36495,186750000
20250704,16:30:00,1.36496,1.36511,1.36484,1.36489,118800000
20250704,16:35:00,1.36489,1.36493,1.36484,1.36488,90150000
20250704,16:40:00,1.36486,1.36488,1.36459,1.36460,88680000
20250704,16:45:00,1.36462,1.36467,1.36448,1.36458,61050000
20250704,16:50:00,1.36458,1.36458,1.36446,1.36456,60090000
20250704,16:55:00,1.36455,1.36469,1.36452,1.36467,40739999
20250704,17:00:00,1.36468,1.36499,1.36466,1.36494,734100000
20250704,17:05:00,1.36494,1.36513,1.36483,1.36488,993930000
20250704,17:10:00,1.36488,1.36496,1.36481,1.36485,822990000
20250704,17:15:00,1.36486,1.36489,1.36473,1.36485,1112340000
20250704,17:20:00,1.36487,1.36515,1.36479,1.36511,1012380000
20250704,17:25:00,1.36511,1.36516,1.36502,1.36504,880350000
20250704,17:30:00,1.36503,1.36505,1.36499,1.36502,235199998
20250704,17:35:00,1.36501,1.36505,1.36487,1.36503,459930000
20250704,17:40:00,1.36503,1.36504,1.36480,1.36494,467100000
20250704,17:45:00,1.36492,1.36501,1.36482,1.36485,393150000
20250704,17:50:00,1.36485,1.36489,1.36478,1.36481,239100000
20250704,17:55:00,1.36482,1.36483,1.36475,1.36480,293550000
20250704,18:00:00,1.36482,1.36485,1.36473,1.36476,445950000
20250704,18:05:00,1.36477,1.36485,1.36473,1.36483,227010000
20250704,18:10:00,1.36483,1.36491,1.36480,1.36491,106950000
20250704,18:15:00,1.36490,1.36492,1.36484,1.36486,82470000
20250704,18:20:00,1.36486,1.36491,1.36484,1.36489,37110000
20250704,18:25:00,1.36489,1.36494,1.36488,1.36490,42060000
20250704,18:30:00,1.36489,1.36492,1.36486,1.36490,24419999
20250704,18:35:00,1.36487,1.36492,1.36486,1.36490,17310000
20250704,18:40:00,1.36490,1.36495,1.36482,1.36491,385200000
20250704,18:45:00,1.36489,1.36515,1.36487,1.36512,402239992
20250704,18:50:00,1.36514,1.36518,1.36512,1.36515,43770000
20250704,18:55:00,1.36516,1.36541,1.36511,1.36529,133080000
20250704,19:00:00,1.36530,1.36542,1.36528,1.36531,167790000
20250704,19:05:00,1.36531,1.36534,1.36519,1.36528,910500000
20250704,19:10:00,1.36528,1.36533,1.36516,1.36525,1412100000
20250704,19:15:00,1.36526,1.36527,1.36515,1.36524,771300000
20250704,19:20:00,1.36524,1.36533,1.36516,1.36531,1049550000
20250704,19:25:00,1.36525,1.36539,1.36524,1.36532,1271550000
20250704,19:30:00,1.36531,1.36538,1.36527,1.36532,1101900000
20250704,19:35:00,1.36532,1.36532,1.36514,1.36523,1379399984
20250704,19:40:00,1.36523,1.36529,1.36488,1.36499,1683599952
20250704,19:45:00,1.36500,1.36509,1.36485,1.36496,1442250016
20250704,19:50:00,1.36497,1.36504,1.36490,1.36491,653250000
20250704,19:55:00,1.36491,1.36507,1.36487,1.36495,646290000
20250704,20:00:00,1.36486,1.36508,1.36482,1.36499,1927410000
20250704,20:05:00,1.36499,1.36569,1.36491,1.36539,2232089952
20250704,20:10:00,1.36538,1.36576,1.36523,1.36534,1988940032
20250704,20:15:00,1.36534,1.36565,1.36523,1.36529,2460350064
20250704,20:20:00,1.36529,1.36555,1.36516,1.36519,1699469968
20250704,20:25:00,1.36517,1.36538,1.36490,1.36509,2447250048
20250704,20:30:00,1.36508,1.36516,1.36458,1.36474,1649339968
20250704,20:35:00,1.36482,1.36501,1.36470,1.36483,1490460016
20250704,20:40:00,1.36482,1.36521,1.36461,1.36485,4111890016
20250704,20:45:00,1.36487,1.36505,1.36461,1.36473,3004800000
20250704,20:50:00,1.36474,1.36479,1.36454,1.36469,2656200032
20250704,20:55:00,1.36468,1.36471,1.36379,1.36382,24480000
20250706,21:00:00,1.36392,1.36409,1.36392,1.36409,1500000
20250706,21:05:00,1.36394,1.36461,1.36394,1.36455,80100000
20250706,21:10:00,1.36455,1.36474,1.36431,1.36474,42180000
20250706,21:15:00,1.36475,1.36484,1.36462,1.36483,25890000
20250706,21:20:00,1.36483,1.36506,1.36451,1.36506,38700000
20250706,21:25:00,1.36504,1.36512,1.36485,1.36492,47550000
20250706,21:30:00,1.36490,1.36529,1.36485,1.36525,270660000
20250706,21:35:00,1.36520,1.36537,1.36511,1.36511,67800000
20250706,21:40:00,1.36511,1.36523,1.36510,1.36510,54300000
20250706,21:45:00,1.36511,1.36514,1.36486,1.36488,40650001
20250706,21:50:00,1.36486,1.36511,1.36481,1.36492,27930000
20250706,21:55:00,1.36490,1.36510,1.36471,1.36483,57690000
20250706,22:00:00,1.36515,1.36546,1.36473,1.36516,234000000
20250706,22:05:00,1.36513,1.36515,1.36477,1.36477,80400000
20250706,22:10:00,1.36475,1.36513,1.36475,1.36502,71700000
20250706,22:15:00,1.36500,1.36520,1.36500,1.36508,81000001
20250706,22:20:00,1.36507,1.36516,1.36497,1.36503,60300000
20250706,22:25:00,1.36503,1.36538,1.36503,1.36530,94500000
20250706,22:30:00,1.36532,1.36548,1.36527,1.36531,90300000
20250706,22:35:00,1.36530,1.36530,1.36517,1.36525,45000000
20250706,22:40:00,1.36524,1.36524,1.36509,1.36519,38250000
20250706,22:45:00,1.36518,1.36537,1.36510,1.36530,82950000
20250706,22:50:00,1.36531,1.36534,1.36509,1.36517,77169999
20250706,22:55:00,1.36517,1.36528,1.36517,1.36525,70200000
20250706,23:00:00,1.36527,1.36537,1.36516,1.36529,84900000
20250706,23:05:00,1.36531,1.36531,1.36506,1.36515,45600000
20250706,23:10:00,1.36516,1.36528,1.36516,1.36517,72150000
20250706,23:15:00,1.36518,1.36523,1.36510,1.36520,56100001
20250706,23:20:00,1.36518,1.36518,1.36503,1.36506,45300000
20250706,23:25:00,1.36504,1.36516,1.36499,1.36516,35250000
20250706,23:30:00,1.36513,1.36513,1.36482,1.36487,85350000
20250706,23:35:00,1.36488,1.36517,1.36488,1.36516,92100000
20250706,23:40:00,1.36516,1.36519,1.36486,1.36493,105150002
20250706,23:45:00,1.36492,1.36495,1.36461,1.36472,144690000
20250706,23:50:00,1.36471,1.36491,1.36467,1.36484,119820000
20250706,23:55:00,1.36483,1.36521,1.36478,1.36507,144420000
20250707,00:00:00,1.36508,1.36566,1.36476,1.36562,533380000
20250707,00:05:00,1.36563,1.36574,1.36545,1.36549,254219998
20250707,00:10:00,1.36545,1.36547,1.36522,1.36545,107400000
20250707,00:15:00,1.36547,1.36562,1.36517,1.36544,148050002
20250707,00:20:00,1.36547,1.36553,1.36516,1.36517,151950000
20250707,00:25:00,1.36515,1.36515,1.36480,1.36483,83250000
20250707,00:30:00,1.36482,1.36513,1.36470,1.36476,283890000
20250707,00:35:00,1.36476,1.36487,1.36445,1.36475,377140000
20250707,00:40:00,1.36476,1.36486,1.36452,1.36475,315030000
20250707,00:45:00,1.36476,1.36506,1.36476,1.36494,273450004
20250707,00:50:00,1.36494,1.36509,1.36459,1.36470,374699996
20250707,00:55:00,1.36474,1.36486,1.36458,1.36471,311430000
20250707,01:00:00,1.36471,1.36471,1.36426,1.36428,292500000
20250707,01:05:00,1.36429,1.36441,1.36369,1.36378,368020000
20250707,01:10:00,1.36376,1.36393,1.36366,1.36388,501120000
20250707,01:15:00,1.36387,1.36464,1.36387,1.36448,433680000
20250707,01:20:00,1.36445,1.36449,1.36413,1.36428,362220000
20250707,01:25:00,1.36428,1.36443,1.36406,1.36416,253080000
20250707,01:30:00,1.36415,1.36447,1.36412,1.36416,260100000
20250707,01:35:00,1.36414,1.36423,1.36379,1.36385,310050000
20250707,01:40:00,1.36385,1.36388,1.36333,1.36334,421460000
20250707,01:45:00,1.36333,1.36343,1.36315,1.36335,288480000
20250707,01:50:00,1.36331,1.36353,1.36323,1.36324,319590000
20250707,01:55:00,1.36324,1.36347,1.36316,1.36328,373440000
20250707,02:00:00,1.36330,1.36350,1.36319,1.36334,349290000
20250707,02:05:00,1.36334,1.36356,1.36316,1.36348,321840000
20250707,02:10:00,1.36350,1.36358,1.36331,1.36358,325500000
20250707,02:15:00,1.36354,1.36375,1.36348,1.36373,157410000
20250707,02:20:00,1.36372,1.36372,1.36344,1.36358,247380000
20250707,02:25:00,1.36366,1.36367,1.36330,1.36331,118889998
20250707,02:30:00,1.36328,1.36329,1.36252,1.36272,276600004
20250707,02:35:00,1.36275,1.36333,1.36259,1.36330,215820002
20250707,02:40:00,1.36329,1.36333,1.36312,1.36321,135450000
20250707,02:45:00,1.36322,1.36341,1.36306,1.36313,391050000
20250707,02:50:00,1.36311,1.36316,1.36285,1.36309,396600000
20250707,02:55:00,1.36312,1.36312,1.36275,1.36281,313530000
20250707,03:00:00,1.36280,1.36294,1.36253,1.36268,369450000
20250707,03:05:00,1.36270,1.36303,1.36260,1.36303,192000000
20250707,03:10:00,1.36303,1.36323,1.36292,1.36305,168840000
20250707,03:15:00,1.36306,1.36316,1.36299,1.36309,191100000
20250707,03:20:00,1.36313,1.36323,1.36295,1.36298,276900000
20250707,03:25:00,1.36299,1.36332,1.36297,1.36326,407190000
20250707,03:30:00,1.36327,1.36328,1.36304,1.36315,357000000
20250707,03:35:00,1.36312,1.36324,1.36267,1.36280,326189996
20250707,03:40:00,1.36284,1.36300,1.36256,1.36271,278099998
20250707,03:45:00,1.36274,1.36284,1.36266,1.36282,191850000
20250707,03:50:00,1.36284,1.36290,1.36266,1.36275,237450002
20250707,03:55:00,1.36277,1.36286,1.36268,1.36276,283050000
20250707,04:00:00,1.36277,1.36295,1.36261,1.36294,375750000
20250707,04:05:00,1.36295,1.36295,1.36251,1.36257,265950000
20250707,04:10:00,1.36257,1.36267,1.36250,1.36262,370350008
20250707,04:15:00,1.36261,1.36288,1.36260,1.36266,264900000
20250707,04:20:00,1.36267,1.36268,1.36248,1.36255,206550006
20250707,04:25:00,1.36253,1.36255,1.36239,1.36249,252600000
20250707,04:30:00,1.36251,1.36261,1.36245,1.36251,267300000
20250707,04:35:00,1.36249,1.36256,1.36227,1.36228,253440000
20250707,04:40:00,1.36228,1.36232,1.36186,1.36199,406230000
20250707,04:45:00,1.36197,1.36208,1.36164,1.36165,349570002
20250707,04:50:00,1.36166,1.36183,1.36156,1.36182,199050000
20250707,04:55:00,1.36187,1.36190,1.36167,1.36169,253650000
20250707,05:00:00,1.36169,1.36180,1.36134,1.36146,334740000
20250707,05:05:00,1.36149,1.36169,1.36139,1.36161,291750000
20250707,05:10:00,1.36161,1.36172,1.36126,1.36148,262500004
20250707,05:15:00,1.36149,1.36152,1.36116,1.36125,359550000
20250707,05:20:00,1.36134,1.36158,1.36133,1.36139,499620000
20250707,05:25:00,1.36141,1.36145,1.36105,1.36129,243690000
20250707,05:30:00,1.36129,1.36149,1.36116,1.36143,242130000
20250707,05:35:00,1.36144,1.36170,1.36144,1.36164,228090000
20250707,05:40:00,1.36164,1.36195,1.36163,1.36178,393600000
20250707,05:45:00,1.36180,1.36228,1.36171,1.36218,312870000
20250707,05:50:00,1.36229,1.36249,1.36210,1.36220,355500000
20250707,05:55:00,1.36221,1.36238,1.36216,1.36228,454200000
20250707,06:00:00,1.36222,1.36261,1.36174,1.36250,546990000
20250707,06:05:00,1.36255,1.36260,1.36148,1.36187,509490008
20250707,06:10:00,1.36187,1.36203,1.36162,1.36193,436439996
20250707,06:15:00,1.36193,1.36203,1.36169,1.36199,315510000
20250707,06:20:00,1.36205,1.36222,1.36163,1.36172,376710000
20250707,06:25:00,1.36172,1.36172,1.36106,1.36112,327450000
20250707,06:30:00,1.36107,1.36107,1.36036,1.36064,739470000
20250707,06:35:00,1.36066,1.36107,1.36038,1.36044,506520008
20250707,06:40:00,1.36044,1.36073,1.36027,1.36055,237300000
20250707,06:45:00,1.36057,1.36094,1.36041,1.36043,222050000
20250707,06:50:00,1.36041,1.36115,1.36029,1.36111,205710000
20250707,06:55:00,1.36114,1.36138,1.36093,1.36125,248220000
20250707,07:00:00,1.36127,1.36190,1.36126,1.36160,853020000
20250707,07:05:00,1.36162,1.36180,1.36094,1.36112,607650000
20250707,07:10:00,1.36114,1.36209,1.36114,1.36187,519239992
20250707,07:15:00,1.36186,1.36206,1.36164,1.36184,420310000
20250707,07:20:00,1.36186,1.36236,1.36183,1.36207,525600000
20250707,07:25:00,1.36208,1.36210,1.36105,1.36105,529350000
20250707,07:30:00,1.36104,1.36104,1.36050,1.36072,566610000
20250707,07:35:00,1.36072,1.36123,1.36052,1.36120,524790000
20250707,07:40:00,1.36120,1.36130,1.36027,1.36050,804410000
20250707,07:45:00,1.36049,1.36078,1.36037,1.36070,572550000
20250707,07:50:00,1.36069,1.36119,1.36051,1.36072,857819992
20250707,07:55:00,1.36073,1.36103,1.36038,1.36041,635190000
20250707,08:00:00,1.36040,1.36060,1.36020,1.36037,642090000
20250707,08:05:00,1.36037,1.36044,1.35969,1.35976,591000000
20250707,08:10:00,1.35977,1.36021,1.35939,1.35955,757330000
20250707,08:15:00,1.35954,1.35988,1.35939,1.35943,1169170016
20250707,08:20:00,1.35943,1.35973,1.35932,1.35934,1971600032
20250707,08:25:00,1.35935,1.35944,1.35878,1.35907,1351820000
20250707,08:30:00,1.35907,1.35963,1.35896,1.35917,627480000
20250707,08:35:00,1.35919,1.35937,1.35852,1.35864,566520000
20250707,08:40:00,1.35865,1.35935,1.35860,1.35907,589320000
20250707,08:45:00,1.35907,1.35930,1.35864,1.35879,595680000
20250707,08:50:00,1.35878,1.35884,1.35810,1.35814,649930000
20250707,08:55:00,1.35814,1.35830,1.35789,1.35800,510040000
20250707,09:00:00,1.35801,1.35811,1.35788,1.35811,418470000
20250707,09:05:00,1.35816,1.35818,1.35783,1.35786,294000000
20250707,09:10:00,1.35783,1.35805,1.35749,1.35802,458550000
20250707,09:15:00,1.35801,1.35816,1.35773,1.35779,497370000
20250707,09:20:00,1.35778,1.35804,1.35755,1.35801,273480000
20250707,09:25:00,1.35801,1.35837,1.35793,1.35829,294390000
20250707,09:30:00,1.35830,1.35879,1.35815,1.35868,143730000
20250707,09:35:00,1.35867,1.35915,1.35860,1.35905,239100000
20250707,09:40:00,1.35904,1.35920,1.35887,1.35887,268440000
20250707,09:45:00,1.35887,1.35906,1.35879,1.35906,134460000
20250707,09:50:00,1.35908,1.36001,1.35895,1.35992,235470002
20250707,09:55:00,1.35992,1.36119,1.35992,1.36091,675920000
20250707,10:00:00,1.36093,1.36093,1.35998,1.36023,410710000
20250707,10:05:00,1.36022,1.36032,1.35992,1.36031,210900000
20250707,10:10:00,1.36029,1.36043,1.36009,1.36041,180960000
20250707,10:15:00,1.36043,1.36060,1.36035,1.36037,213870002
20250707,10:20:00,1.36039,1.36041,1.36014,1.36024,107130000
20250707,10:25:00,1.36023,1.36031,1.35999,1.36018,170100000
20250707,10:30:00,1.36018,1.36021,1.35983,1.36005,225480000
20250707,10:35:00,1.36001,1.36020,1.35974,1.35977,177490000
20250707,10:40:00,1.35977,1.35983,1.35945,1.35971,200100000
20250707,10:45:00,1.35969,1.36001,1.35969,1.35990,171000000
20250707,10:50:00,1.35988,1.36018,1.35981,1.36015,327030001
20250707,10:55:00,1.36016,1.36042,1.36016,1.36023,255060000
20250707,11:00:00,1.36022,1.36057,1.35994,1.36057,380670000
20250707,11:05:00,1.36054,1.36054,1.36017,1.36035,129150000
20250707,11:10:00,1.36034,1.36058,1.36031,1.36042,183240000
20250707,11:15:00,1.36043,1.36044,1.36011,1.36037,201210000
20250707,11:20:00,1.36035,1.36066,1.36030,1.36062,192360000
20250707,11:25:00,1.36057,1.36118,1.36026,1.36114,250170000
20250707,11:30:00,1.36114,1.36141,1.36104,1.36141,222210000
20250707,11:35:00,1.36140,1.36153,1.36131,1.36150,219000000
20250707,11:40:00,1.36151,1.36182,1.36122,1.36179,277950000
20250707,11:45:00,1.36181,1.36209,1.36180,1.36205,190230004
20250707,11:50:00,1.36206,1.36210,1.36172,1.36188,222670000
20250707,11:55:00,1.36188,1.36199,1.36135,1.36150,412980000
20250707,12:00:00,1.36151,1.36178,1.36142,1.36176,413970004
20250707,12:05:00,1.36177,1.36206,1.36176,1.36196,267120000
20250707,12:10:00,1.36197,1.36206,1.36160,1.36181,164070000
20250707,12:15:00,1.36181,1.36207,1.36180,1.36202,146070000
20250707,12:20:00,1.36202,1.36202,1.36170,1.36170,213540000
20250707,12:25:00,1.36168,1.36189,1.36127,1.36159,198209998
20250707,12:30:00,1.36158,1.36192,1.36151,1.36165,412860000
20250707,12:35:00,1.36166,1.36188,1.36143,1.36165,288210000
20250707,12:40:00,1.36166,1.36193,1.36147,1.36149,377560000
20250707,12:45:00,1.36149,1.36151,1.36111,1.36118,257870000
20250707,12:50:00,1.36122,1.36157,1.36116,1.36154,292530000
20250707,12:55:00,1.36154,1.36183,1.36147,1.36170,326579996
20250707,13:00:00,1.36171,1.36190,1.36156,1.36156,277380000
20250707,13:05:00,1.36153,1.36183,1.36140,1.36140,196290000
20250707,13:10:00,1.36140,1.36161,1.36135,1.36155,159550000
20250707,13:15:00,1.36154,1.36191,1.36147,1.36162,309289996
20250707,13:20:00,1.36163,1.36211,1.36157,1.36184,316100000
20250707,13:25:00,1.36184,1.36288,1.36179,1.36232,375290000
20250707,13:30:00,1.36232,1.36253,1.36223,1.36224,575310000
20250707,13:35:00,1.36224,1.36245,1.36211,1.36232,354820000
20250707,13:40:00,1.36233,1.36275,1.36212,1.36265,284690000
20250707,13:45:00,1.36262,1.36314,1.36246,1.36309,219870000
20250707,13:50:00,1.36309,1.36328,1.36259,1.36265,258010000
20250707,13:55:00,1.36265,1.36319,1.36265,1.36274,261400000
20250707,14:00:00,1.36273,1.36349,1.36273,1.36347,359730000
20250707,14:05:00,1.36348,1.36348,1.36312,1.36339,263890000
20250707,14:10:00,1.36337,1.36379,1.36330,1.36344,343760000
20250707,14:15:00,1.36343,1.36375,1.36343,1.36368,265870000
20250707,14:20:00,1.36367,1.36372,1.36339,1.36356,127200000
20250707,14:25:00,1.36355,1.36366,1.36330,1.36365,141990000
20250707,14:30:00,1.36366,1.36449,1.36355,1.36430,392400000
20250707,14:35:00,1.36428,1.36466,1.36397,1.36463,366760000
20250707,14:40:00,1.36463,1.36474,1.36434,1.36444,442290004
20250707,14:45:00,1.36443,1.36454,1.36394,1.36401,380580000
20250707,14:50:00,1.36402,1.36405,1.36314,1.36323,410140004
20250707,14:55:00,1.36322,1.36377,1.36322,1.36359,390660000
20250707,15:00:00,1.36359,1.36378,1.36325,1.36359,628610000
20250707,15:05:00,1.36357,1.36378,1.36319,1.36374,375049996
20250707,15:10:00,1.36376,1.36391,1.36346,1.36373,271430000
20250707,15:15:00,1.36374,1.36412,1.36344,1.36363,522020000
20250707,15:20:00,1.36365,1.36373,1.36321,1.36363,409340000
20250707,15:25:00,1.36363,1.36434,1.36362,1.36430,320430000
20250707,15:30:00,1.36429,1.36437,1.36392,1.36413,377270000
20250707,15:35:00,1.36411,1.36433,1.36388,1.36422,389520000
20250707,15:40:00,1.36422,1.36422,1.36330,1.36332,337070000
20250707,15:45:00,1.36333,1.36353,1.36284,1.36290,335050004
20250707,15:50:00,1.36286,1.36333,1.36284,1.36333,175899998
20250707,15:55:00,1.36330,1.36365,1.36309,1.36359,190540000
20250707,16:00:00,1.36361,1.36374,1.36329,1.36354,233340002
20250707,16:05:00,1.36355,1.36369,1.36337,1.36360,96060000
20250707,16:10:00,1.36359,1.36390,1.36359,1.36388,136000000
20250707,16:15:00,1.36386,1.36405,1.36311,1.36336,754400000
20250707,16:20:00,1.36333,1.36348,1.36117,1.36127,1491960000
20250707,16:25:00,1.36128,1.36228,1.36128,1.36225,499390000
20250707,16:30:00,1.36224,1.36238,1.36093,1.36126,536470000
20250707,16:35:00,1.36127,1.36175,1.36121,1.36156,540330000
20250707,16:40:00,1.36157,1.36173,1.36103,1.36110,477630000
20250707,16:45:00,1.36110,1.36123,1.36045,1.36075,714470000
20250707,16:50:00,1.36076,1.36079,1.35997,1.36003,367310000
20250707,16:55:00,1.36001,1.36004,1.35937,1.35947,1067110000
20250707,17:00:00,1.35949,1.35971,1.35887,1.35950,667560000
20250707,17:05:00,1.35951,1.35998,1.35940,1.35977,431000000
20250707,17:10:00,1.35978,1.36048,1.35977,1.36041,315250004
20250707,17:15:00,1.36040,1.36066,1.36040,1.36058,292500000
20250707,17:20:00,1.36057,1.36064,1.35998,1.36003,287790000
20250707,17:25:00,1.36003,1.36015,1.35958,1.35967,292660000
20250707,17:30:00,1.35974,1.36116,1.35948,1.36085,1318440016
20250707,17:35:00,1.36084,1.36086,1.36026,1.36063,465580000
20250707,17:40:00,1.36061,1.36093,1.36026,1.36046,312210000
20250707,17:45:00,1.36048,1.36048,1.36012,1.36026,219890000
20250707,17:50:00,1.36024,1.36036,1.35998,1.36016,218300001
20250707,17:55:00,1.36020,1.36051,1.36014,1.36051,352730000
20250707,18:00:00,1.36049,1.36055,1.36018,1.36044,408380000
20250707,18:05:00,1.36043,1.36124,1.36028,1.36118,381369996
20250707,18:10:00,1.36117,1.36117,1.36022,1.36024,500400000
20250707,18:15:00,1.36022,1.36025,1.35915,1.35930,823250000
20250707,18:20:00,1.35928,1.35977,1.35919,1.35954,772820000
20250707,18:25:00,1.35955,1.35978,1.35927,1.35934,574200000
20250707,18:30:00,1.35937,1.35959,1.35905,1.35906,455890000
20250707,18:35:00,1.35906,1.36006,1.35906,1.36006,217890000
20250707,18:40:00,1.36004,1.36076,1.35994,1.36058,247380000
20250707,18:45:00,1.36057,1.36100,1.36055,1.36099,126690000
20250707,18:50:00,1.36097,1.36127,1.36092,1.36098,256380000
20250707,18:55:00,1.36099,1.36145,1.36085,1.36114,310040000
20250707,19:00:00,1.36114,1.36147,1.36085,1.36087,456250000
20250707,19:05:00,1.36088,1.36117,1.36068,1.36116,461570000
20250707,19:10:00,1.36116,1.36167,1.36105,1.36147,270000000
20250707,19:15:00,1.36146,1.36148,1.36114,1.36125,255410000
20250707,19:20:00,1.36124,1.36140,1.36114,1.36114,373339996
20250707,19:25:00,1.36115,1.36118,1.36094,1.36115,210340000
20250707,19:30:00,1.36116,1.36127,1.36088,1.36124,299070000
20250707,19:35:00,1.36125,1.36145,1.36120,1.36127,97880000
20250707,19:40:00,1.36133,1.36136,1.36091,1.36107,199310000
20250707,19:45:00,1.36107,1.36114,1.36094,1.36107,82550000
20250707,19:50:00,1.36105,1.36124,1.36103,1.36115,123020000
20250707,19:55:00,1.36114,1.36138,1.36091,1.36093,310050000
20250707,20:00:00,1.36092,1.36095,1.36082,1.36086,198050000
20250707,20:05:00,1.36084,1.36086,1.36052,1.36054,151190000
20250707,20:10:00,1.36057,1.36057,1.36010,1.36019,246469996
20250707,20:15:00,1.36020,1.36036,1.35994,1.36004,100520002
20250707,20:20:00,1.36001,1.36016,1.36000,1.36006,53150000
20250707,20:25:00,1.36006,1.36021,1.35991,1.36013,134580000
20250707,20:30:00,1.36013,1.36013,1.35983,1.36004,192410001
20250707,20:35:00,1.36004,1.36016,1.36003,1.36016,170850000
20250707,20:40:00,1.36015,1.36018,1.35983,1.35988,118850000
20250707,20:45:00,1.35989,1.36003,1.35986,1.35994,206789998
20250707,20:50:00,1.35994,1.36000,1.35979,1.35993,280680000
20250707,20:55:00,1.35993,1.36006,1.35989,1.35997,193110000
20250707,21:00:00,1.35998,1.36046,1.35965,1.36012,25200000
20250707,21:05:00,1.36012,1.36051,1.36009,1.36051,69300000
20250707,21:10:00,1.36051,1.36052,1.35983,1.36022,47429999
20250707,21:15:00,1.36023,1.36044,1.36003,1.36008,48600001
20250707,21:20:00,1.36008,1.36037,1.35983,1.36031,16970000
20250707,21:25:00,1.36030,1.36058,1.35979,1.35982,72530000
20250707,21:30:00,1.35981,1.36038,1.35978,1.36036,63240000
20250707,21:35:00,1.36034,1.36070,1.36014,1.36014,93060000
20250707,21:40:00,1.36013,1.36043,1.36013,1.36014,5670000
20250707,21:45:00,1.36014,1.36059,1.36013,1.36054,19440000
20250707,21:50:00,1.36056,1.36060,1.36016,1.36016,58049999
20250707,21:55:00,1.36018,1.36023,1.35999,1.35999,18720000
20250707,22:00:00,1.36004,1.36061,1.36004,1.36044,145570000
20250707,22:05:00,1.36051,1.36084,1.36051,1.36084,39600000
20250707,22:10:00,1.36086,1.36094,1.36085,1.36090,19800000
20250707,22:15:00,1.36093,1.36097,1.36083,1.36090,93600000
20250707,22:20:00,1.36093,1.36107,1.36085,1.36099,53100000
20250707,22:25:00,1.36100,1.36103,1.36085,1.36087,70200000
20250707,22:30:00,1.36088,1.36106,1.36088,1.36100,45900000
20250707,22:35:00,1.36096,1.36146,1.36091,1.36145,194940000
20250707,22:40:00,1.36145,1.36167,1.36128,1.36159,329790000
20250707,22:45:00,1.36157,1.36168,1.36135,1.36163,209100000
20250707,22:50:00,1.36163,1.36178,1.36154,1.36174,123120000
20250707,22:55:00,1.36175,1.36187,1.36173,1.36174,91290000
20250707,23:00:00,1.36175,1.36182,1.36156,1.36163,114390000
20250707,23:05:00,1.36163,1.36168,1.36146,1.36166,161550002
20250707,23:10:00,1.36165,1.36183,1.36160,1.36174,81450000
20250707,23:15:00,1.36173,1.36185,1.36153,1.36153,112050001
20250707,23:20:00,1.36155,1.36182,1.36153,1.36173,99000000
20250707,23:25:00,1.36170,1.36178,1.36160,1.36173,79650000
20250707,23:30:00,1.36174,1.36207,1.36172,1.36200,61530000
20250707,23:35:00,1.36201,1.36211,1.36191,1.36192,94560000
20250707,23:40:00,1.36192,1.36210,1.36185,1.36206,66780001
20250707,23:45:00,1.36206,1.36242,1.36196,1.36215,101580000
20250707,23:50:00,1.36210,1.36222,1.36203,1.36219,211949998
20250707,23:55:00,1.36221,1.36247,1.36213,1.36235,350550000
20250708,00:00:00,1.36234,1.36300,1.36233,1.36299,644940000
20250708,00:05:00,1.36304,1.36314,1.36287,1.36304,472500008
20250708,00:10:00,1.36305,1.36366,1.36305,1.36360,385650000
20250708,00:15:00,1.36357,1.36365,1.36328,1.36332,267750000
20250708,00:20:00,1.36331,1.36353,1.36319,1.36319,227699998
20250708,00:25:00,1.36319,1.36323,1.36270,1.36275,148950000
20250708,00:30:00,1.36281,1.36283,1.36249,1.36249,537010000
20250708,00:35:00,1.36251,1.36294,1.36249,1.36289,347540000
20250708,00:40:00,1.36291,1.36324,1.36289,1.36297,112500000
20250708,00:45:00,1.36299,1.36308,1.36267,1.36292,175810001
20250708,00:50:00,1.36290,1.36317,1.36257,1.36277,276830000
20250708,00:55:00,1.36275,1.36287,1.36251,1.36285,381310000
20250708,01:00:00,1.36285,1.36305,1.36276,1.36295,313290000
20250708,01:05:00,1.36296,1.36303,1.36250,1.36262,379179992
20250708,01:10:00,1.36262,1.36262,1.36172,1.36199,698670000
20250708,01:15:00,1.36200,1.36225,1.36186,1.36225,308189998
20250708,01:20:00,1.36225,1.36256,1.36215,1.36251,369970004
20250708,01:25:00,1.36250,1.36283,1.36246,1.36266,218669999
20250708,01:30:00,1.36265,1.36269,1.36246,1.36263,367349996
20250708,01:35:00,1.36263,1.36331,1.36263,1.36301,433030000
20250708,01:40:00,1.36302,1.36302,1.36255,1.36255,346260000
20250708,01:45:00,1.36254,1.36264,1.36243,1.36245,199350000
